obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
234379083,JWST,image,jw05893018005_02101_00003_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018005_02101_00003_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018005_02101_00003_nrcb1_cal.fits,117573120,234456129,PUBLIC,2,F200W
234379099,JWST,image,jw05893018005_02101_00001_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018005_02101_00001_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018005_02101_00001_nrca2_cal.fits,117570240,234456129,PUBLIC,2,F200W
234379105,JWST,image,jw05893018005_02101_00001_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018005_02101_00001_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018005_02101_00001_nrcb2_cal.fits,117573120,234456129,PUBLIC,2,F200W
234379111,JWST,image,jw05893018005_02101_00001_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018005_02101_00001_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018005_02101_00001_nrcb4_cal.fits,117573120,234456129,PUBLIC,2,F200W
234379116,JWST,image,jw05893018005_02101_00003_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018005_02101_00003_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018005_02101_00003_nrca1_cal.fits,117570240,234456129,PUBLIC,2,F200W
234379121,JWST,image,jw05893018005_02101_00002_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018005_02101_00002_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018005_02101_00002_nrca2_cal.fits,117570240,234456129,PUBLIC,2,F200W
234379127,JWST,image,jw05893018005_02101_00002_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018005_02101_00002_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018005_02101_00002_nrcb2_cal.fits,117573120,234456129,PUBLIC,2,F200W
234379133,JWST,image,jw05893018005_02101_00003_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018005_02101_00003_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018005_02101_00003_nrcb3_cal.fits,117573120,234456129,PUBLIC,2,F200W
234379138,JWST,image,jw05893018005_02101_00003_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018005_02101_00003_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018005_02101_00003_nrca4_cal.fits,117573120,234456129,PUBLIC,2,F200W
234379142,JWST,image,jw05893018005_02101_00003_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018005_02101_00003_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018005_02101_00003_nrcb4_cal.fits,117573120,234456129,PUBLIC,2,F200W
234379148,JWST,image,jw05893018005_02101_00002_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018005_02101_00002_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018005_02101_00002_nrcb1_cal.fits,117573120,234456129,PUBLIC,2,F200W
234379154,JWST,image,jw05893018005_02101_00001_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018005_02101_00001_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018005_02101_00001_nrca3_cal.fits,117573120,234456129,PUBLIC,2,F200W
234379171,JWST,image,jw05893018005_02101_00002_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018005_02101_00002_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018005_02101_00002_nrcb4_cal.fits,117573120,234456129,PUBLIC,2,F200W
234379177,JWST,image,jw05893018005_02101_00003_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018005_02101_00003_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018005_02101_00003_nrcb2_cal.fits,117573120,234456129,PUBLIC,2,F200W
